"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","F","p.value","ndf","ddf","name"
"dir_score","idp_settlement","7","no",0.0340871735152656,NA,0.0249363589362574,0.0432379880942738,NA,NA,3.7873762818534,0.00285590292393841,4.55663289182671,3690.87264237964,"Pearson's X^2: Rao & Scott adjustment"
"dir_score","idp_settlement","8","no",0.242011428904358,NA,0.189620128386643,0.294402729422073,NA,NA,3.7873762818534,0.00285590292393841,4.55663289182671,3690.87264237964,"Pearson's X^2: Rao & Scott adjustment"
"dir_score","idp_settlement","2","yes",0.146615386005113,NA,0.118600016915993,0.174630755094233,NA,NA,3.7873762818534,0.00285590292393841,4.55663289182671,3690.87264237964,"Pearson's X^2: Rao & Scott adjustment"
"dir_score","idp_settlement","3","yes",0.157421525724835,NA,0.130390863735239,0.18445218771443,NA,NA,3.7873762818534,0.00285590292393841,4.55663289182671,3690.87264237964,"Pearson's X^2: Rao & Scott adjustment"
"dir_score","idp_settlement","4","yes",0.0845185341321755,NA,0.0646754864922389,0.104361581772112,NA,NA,3.7873762818534,0.00285590292393841,4.55663289182671,3690.87264237964,"Pearson's X^2: Rao & Scott adjustment"
"dir_score","idp_settlement","5","yes",0.0695114364306804,NA,0.0505401064191565,0.0884827664422043,NA,NA,3.7873762818534,0.00285590292393841,4.55663289182671,3690.87264237964,"Pearson's X^2: Rao & Scott adjustment"
"dir_score","idp_settlement","6","yes",0.235961567865808,NA,0.197161630242987,0.274761505488628,NA,NA,3.7873762818534,0.00285590292393841,4.55663289182671,3690.87264237964,"Pearson's X^2: Rao & Scott adjustment"
"dir_score","idp_settlement","7","yes",0.0388836255067929,NA,0.020319911441504,0.0574473395720819,NA,NA,3.7873762818534,0.00285590292393841,4.55663289182671,3690.87264237964,"Pearson's X^2: Rao & Scott adjustment"
"dir_score","idp_settlement","8","yes",0.267087924334596,NA,0.231064224834442,0.303111623834751,NA,NA,3.7873762818534,0.00285590292393841,4.55663289182671,3690.87264237964,"Pearson's X^2: Rao & Scott adjustment"
"hhex_score","idp_settlement","1","no",0.0151862718773021,NA,0.00955591046872676,0.0208166332858775,NA,NA,2.32449382563466,0.0299711883485395,6.04921377630955,4936.1584414686,"Pearson's X^2: Rao & Scott adjustment"
"hhex_score","idp_settlement","2","no",0.00802516955387178,NA,0.00434192151611795,0.0117084175916256,NA,NA,2.32449382563466,0.0299711883485395,6.04921377630955,4936.1584414686,"Pearson's X^2: Rao & Scott adjustment"
"hhex_score","idp_settlement","3","no",0.018139203422194,NA,0.0117485323316562,0.0245298745127318,NA,NA,2.32449382563466,0.0299711883485395,6.04921377630955,4936.1584414686,"Pearson's X^2: Rao & Scott adjustment"
"hhex_score","idp_settlement","4","no",0.00628597093768383,NA,0.00186872379596564,0.010703218079402,NA,NA,2.32449382563466,0.0299711883485395,6.04921377630955,4936.1584414686,"Pearson's X^2: Rao & Scott adjustment"
"hhex_score","idp_settlement","5","no",0.0141300920177026,NA,0.00778835509104253,0.0204718289443627,NA,NA,2.32449382563466,0.0299711883485395,6.04921377630955,4936.1584414686,"Pearson's X^2: Rao & Scott adjustment"
"hhex_score","idp_settlement","6","no",0.0180163826002672,NA,0.0103291239964658,0.0257036412040685,NA,NA,2.32449382563466,0.0299711883485395,6.04921377630955,4936.1584414686,"Pearson's X^2: Rao & Scott adjustment"
"hhex_score","idp_settlement","7","no",0.241265361730465,NA,0.207862763694741,0.274667959766188,NA,NA,2.32449382563466,0.0299711883485395,6.04921377630955,4936.1584414686,"Pearson's X^2: Rao & Scott adjustment"
"hhex_score","idp_settlement","8","no",0.678951547860514,NA,0.645730066576863,0.712173029144164,NA,NA,2.32449382563466,0.0299711883485395,6.04921377630955,4936.1584414686,"Pearson's X^2: Rao & Scott adjustment"
"hhex_score","idp_settlement","1","yes",0.0112092392739988,NA,0.00151837124082482,0.0209001073071727,NA,NA,2.32449382563466,0.0299711883485395,6.04921377630955,4936.1584414686,"Pearson's X^2: Rao & Scott adjustment"
"hhex_score","idp_settlement","2","yes",0.0105476966745475,NA,0.00103520532121337,0.0200601880278817,NA,NA,2.32449382563466,0.0299711883485395,6.04921377630955,4936.1584414686,"Pearson's X^2: Rao & Scott adjustment"
"hhex_score","idp_settlement","3","yes",0.0126673874721124,NA,0.00541091376584343,0.0199238611783813,NA,NA,2.32449382563466,0.0299711883485395,6.04921377630955,4936.1584414686,"Pearson's X^2: Rao & Scott adjustment"
"hhex_score","idp_settlement","4","yes",0.00459693302305659,NA,0.00100284272665806,0.00819102331945511,NA,NA,2.32449382563466,0.0299711883485395,6.04921377630955,4936.1584414686,"Pearson's X^2: Rao & Scott adjustment"
"hhex_score","idp_settlement","5","yes",0.00974071165776813,NA,0.00109920249598605,0.0183822208195502,NA,NA,2.32449382563466,0.0299711883485395,6.04921377630955,4936.1584414686,"Pearson's X^2: Rao & Scott adjustment"
"hhex_score","idp_settlement","6","yes",0.0167686239772242,NA,0.00882684083835749,0.0247104071160909,NA,NA,2.32449382563466,0.0299711883485395,6.04921377630955,4936.1584414686,"Pearson's X^2: Rao & Scott adjustment"
"hhex_score","idp_settlement","7","yes",0.171554633406419,NA,0.145901912260466,0.197207354552372,NA,NA,2.32449382563466,0.0299711883485395,6.04921377630955,4936.1584414686,"Pearson's X^2: Rao & Scott adjustment"
"hhex_score","idp_settlement","8","yes",0.762914774514873,NA,0.730618596741279,0.795210952288467,NA,NA,2.32449382563466,0.0299711883485395,6.04921377630955,4936.1584414686,"Pearson's X^2: Rao & Scott adjustment"
"impact_score","idp_settlement","1","no",0.81228243976706,NA,0.755318022712771,0.869246856821348,NA,NA,93.9017117870737,6.32148172888859e-31,1.53743347162989,1276.06978145281,"Pearson's X^2: Rao & Scott adjustment"
"impact_score","idp_settlement","2","no",0.174797917439873,NA,0.122774633957598,0.226821200922147,NA,NA,93.9017117870737,6.32148172888859e-31,1.53743347162989,1276.06978145281,"Pearson's X^2: Rao & Scott adjustment"
"impact_score","idp_settlement","3","no",0.0129196427930675,NA,0.00522217709063392,0.0206171084955011,NA,NA,93.9017117870737,6.32148172888859e-31,1.53743347162989,1276.06978145281,"Pearson's X^2: Rao & Scott adjustment"
"impact_score","idp_settlement","1","yes",0.357551185767798,NA,0.31594812236941,0.399154249166187,NA,NA,93.9017117870737,6.32148172888859e-31,1.53743347162989,1276.06978145281,"Pearson's X^2: Rao & Scott adjustment"
"impact_score","idp_settlement","2","yes",0.609093730932124,NA,0.567508130150525,0.650679331713723,NA,NA,93.9017117870737,6.32148172888859e-31,1.53743347162989,1276.06978145281,"Pearson's X^2: Rao & Scott adjustment"
"impact_score","idp_settlement","3","yes",0.0333550833000771,NA,0.0198902603557651,0.0468199062443891,NA,NA,93.9017117870737,6.32148172888859e-31,1.53743347162989,1276.06978145281,"Pearson's X^2: Rao & Scott adjustment"
"drought_score","idp_settlement","1","no",0.766840782567487,NA,0.693988042084375,0.839693523050598,NA,NA,1.61714977039505,0.190343351802856,2.56527302154532,2129.17660788261,"Pearson's X^2: Rao & Scott adjustment"
"drought_score","idp_settlement","3","no",0.131003594138795,NA,0.0771803135030346,0.184826874774556,NA,NA,1.61714977039505,0.190343351802856,2.56527302154532,2129.17660788261,"Pearson's X^2: Rao & Scott adjustment"
"drought_score","idp_settlement","5","no",0.0788924074987785,NA,0.0442660910930894,0.113518723904468,NA,NA,1.61714977039505,0.190343351802856,2.56527302154532,2129.17660788261,"Pearson's X^2: Rao & Scott adjustment"
"drought_score","idp_settlement","7","no",0.0232632157949397,NA,0.00881550641391081,0.0377109251759686,NA,NA,1.61714977039505,0.190343351802856,2.56527302154532,2129.17660788261,"Pearson's X^2: Rao & Scott adjustment"
"drought_score","idp_settlement","1","yes",0.819145386657462,NA,0.775269166569408,0.863021606745517,NA,NA,1.61714977039505,0.190343351802856,2.56527302154532,2129.17660788261,"Pearson's X^2: Rao & Scott adjustment"
"drought_score","idp_settlement","3","yes",0.133502784949299,NA,0.0925777370643108,0.174427832834287,NA,NA,1.61714977039505,0.190343351802856,2.56527302154532,2129.17660788261,"Pearson's X^2: Rao & Scott adjustment"
"drought_score","idp_settlement","5","yes",0.0330364225990665,NA,0.00882081890005952,0.0572520262980735,NA,NA,1.61714977039505,0.190343351802856,2.56527302154532,2129.17660788261,"Pearson's X^2: Rao & Scott adjustment"
"drought_score","idp_settlement","7","yes",0.0143154057941722,NA,0.00349030818917976,0.0251405033991646,NA,NA,1.61714977039505,0.190343351802856,2.56527302154532,2129.17660788261,"Pearson's X^2: Rao & Scott adjustment"
"conflict_environment_score","idp_settlement","1","no",0.382278701604594,NA,0.261318776714901,0.503238626494287,NA,NA,13.3199569502863,2.03874083754093e-12,4.7715446071845,3960.38202396313,"Pearson's X^2: Rao & Scott adjustment"
"conflict_environment_score","idp_settlement","2","no",0.134374040440533,NA,0.0343686662136545,0.234379414667411,NA,NA,13.3199569502863,2.03874083754093e-12,4.7715446071845,3960.38202396313,"Pearson's X^2: Rao & Scott adjustment"
"conflict_environment_score","idp_settlement","3","no",0.0537148765893136,NA,0.00365284262462747,0.103776910554,NA,NA,13.3199569502863,2.03874083754093e-12,4.7715446071845,3960.38202396313,"Pearson's X^2: Rao & Scott adjustment"
"conflict_environment_score","idp_settlement","4","no",0.026796060974265,NA,-0.0116412153346118,0.0652333372831418,NA,NA,13.3199569502863,2.03874083754093e-12,4.7715446071845,3960.38202396313,"Pearson's X^2: Rao & Scott adjustment"
"conflict_environment_score","idp_settlement","5","no",0.131845312179156,NA,0.0107037748440286,0.252986849514283,NA,NA,13.3199569502863,2.03874083754093e-12,4.7715446071845,3960.38202396313,"Pearson's X^2: Rao & Scott adjustment"
"conflict_environment_score","idp_settlement","6","no",0.108707142234218,NA,0.0381218335168794,0.179292450951557,NA,NA,13.3199569502863,2.03874083754093e-12,4.7715446071845,3960.38202396313,"Pearson's X^2: Rao & Scott adjustment"
"conflict_environment_score","idp_settlement","7","no",0.0866473544840973,NA,0.00654537106098051,0.166749337907214,NA,NA,13.3199569502863,2.03874083754093e-12,4.7715446071845,3960.38202396313,"Pearson's X^2: Rao & Scott adjustment"
"conflict_environment_score","idp_settlement","8","no",0.0756365114938232,NA,0.0503567886498136,0.100916234337833,NA,NA,13.3199569502863,2.03874083754093e-12,4.7715446071845,3960.38202396313,"Pearson's X^2: Rao & Scott adjustment"
"conflict_environment_score","idp_settlement","1","yes",0.137362007565497,NA,0.106747211167395,0.167976803963599,NA,NA,13.3199569502863,2.03874083754093e-12,4.7715446071845,3960.38202396313,"Pearson's X^2: Rao & Scott adjustment"
"conflict_environment_score","idp_settlement","2","yes",0.0674624775050279,NA,0.0363865229180334,0.0985384320920225,NA,NA,13.3199569502863,2.03874083754093e-12,4.7715446071845,3960.38202396313,"Pearson's X^2: Rao & Scott adjustment"
"conflict_environment_score","idp_settlement","3","yes",0.0276722404007944,NA,0.0137052098186854,0.0416392709829033,NA,NA,13.3199569502863,2.03874083754093e-12,4.7715446071845,3960.38202396313,"Pearson's X^2: Rao & Scott adjustment"
"conflict_environment_score","idp_settlement","4","yes",0.00977652409015376,NA,0.000247682024349154,0.0193053661559584,NA,NA,13.3199569502863,2.03874083754093e-12,4.7715446071845,3960.38202396313,"Pearson's X^2: Rao & Scott adjustment"
"conflict_environment_score","idp_settlement","5","yes",0.073945582648455,NA,0.050217950511127,0.097673214785783,NA,NA,13.3199569502863,2.03874083754093e-12,4.7715446071845,3960.38202396313,"Pearson's X^2: Rao & Scott adjustment"
"conflict_environment_score","idp_settlement","6","yes",0.0694916459078876,NA,0.0523998831728152,0.08658340864296,NA,NA,13.3199569502863,2.03874083754093e-12,4.7715446071845,3960.38202396313,"Pearson's X^2: Rao & Scott adjustment"
"conflict_environment_score","idp_settlement","7","yes",0.213169105664061,NA,0.189784140412588,0.236554070915535,NA,NA,13.3199569502863,2.03874083754093e-12,4.7715446071845,3960.38202396313,"Pearson's X^2: Rao & Scott adjustment"
"conflict_environment_score","idp_settlement","8","yes",0.401120416218122,NA,0.35362568668864,0.448615145747605,NA,NA,13.3199569502863,2.03874083754093e-12,4.7715446071845,3960.38202396313,"Pearson's X^2: Rao & Scott adjustment"
"reason_separation_score","idp_settlement","1","no",0.94563142864856,NA,0.933641217161014,0.957621640136106,NA,NA,0.264179152152624,0.855384563114257,3.06699510561421,2514.93598660365,"Pearson's X^2: Rao & Scott adjustment"
"reason_separation_score","idp_settlement","2","no",0.0319136854384562,NA,0.0238502993275834,0.039977071549329,NA,NA,0.264179152152624,0.855384563114257,3.06699510561421,2514.93598660365,"Pearson's X^2: Rao & Scott adjustment"
"reason_separation_score","idp_settlement","5","no",0.013133187212206,NA,0.00617625920128915,0.0200901152231229,NA,NA,0.264179152152624,0.855384563114257,3.06699510561421,2514.93598660365,"Pearson's X^2: Rao & Scott adjustment"
"reason_separation_score","idp_settlement","6","no",0.00930745823990841,NA,0.00459784387987144,0.0140170725999454,NA,NA,0.264179152152624,0.855384563114257,3.06699510561421,2514.93598660365,"Pearson's X^2: Rao & Scott adjustment"
"reason_separation_score","idp_settlement","7","no",1.42404608693351e-05,NA,-1.57324662385467e-05,4.42133879772169e-05,NA,NA,0.264179152152624,0.855384563114257,3.06699510561421,2514.93598660365,"Pearson's X^2: Rao & Scott adjustment"
"reason_separation_score","idp_settlement","1","yes",0.943171117171039,NA,0.928824638706035,0.957517595636043,NA,NA,0.264179152152624,0.855384563114257,3.06699510561421,2514.93598660365,"Pearson's X^2: Rao & Scott adjustment"
"reason_separation_score","idp_settlement","2","yes",0.035334571200956,NA,0.0247675291746028,0.0459016132273092,NA,NA,0.264179152152624,0.855384563114257,3.06699510561421,2514.93598660365,"Pearson's X^2: Rao & Scott adjustment"
"reason_separation_score","idp_settlement","5","yes",0.0137422795640405,NA,0.00662072278089437,0.0208638363471866,NA,NA,0.264179152152624,0.855384563114257,3.06699510561421,2514.93598660365,"Pearson's X^2: Rao & Scott adjustment"
"reason_separation_score","idp_settlement","6","yes",0.00760561838692693,NA,0.00230932376949915,0.0129019130043547,NA,NA,0.264179152152624,0.855384563114257,3.06699510561421,2514.93598660365,"Pearson's X^2: Rao & Scott adjustment"
"reason_separation_score","idp_settlement","7","yes",0.000146413677037803,NA,-0.000132819356140764,0.00042564671021637,NA,NA,0.264179152152624,0.855384563114257,3.06699510561421,2514.93598660365,"Pearson's X^2: Rao & Scott adjustment"
"reason_lost_employment_score","idp_settlement","1","no",0.885595605967593,NA,0.859289659774576,0.91190155216061,NA,NA,6.84078600955387,3.95323656116077e-05,3.60535713638021,2992.44642319557,"Pearson's X^2: Rao & Scott adjustment"
"reason_lost_employment_score","idp_settlement","2","no",0.0491615686703838,NA,0.0316331739836715,0.0666899633570962,NA,NA,6.84078600955387,3.95323656116077e-05,3.60535713638021,2992.44642319557,"Pearson's X^2: Rao & Scott adjustment"
"reason_lost_employment_score","idp_settlement","5","no",0.0434188079832577,NA,0.031081297369757,0.0557563185967584,NA,NA,6.84078600955387,3.95323656116077e-05,3.60535713638021,2992.44642319557,"Pearson's X^2: Rao & Scott adjustment"
"reason_lost_employment_score","idp_settlement","6","no",0.0194057568589816,NA,0.00916520882737673,0.0296463048905865,NA,NA,6.84078600955387,3.95323656116077e-05,3.60535713638021,2992.44642319557,"Pearson's X^2: Rao & Scott adjustment"
"reason_lost_employment_score","idp_settlement","7","no",0.00241826051978401,NA,0.000225580446794607,0.00461094059277341,NA,NA,6.84078600955387,3.95323656116077e-05,3.60535713638021,2992.44642319557,"Pearson's X^2: Rao & Scott adjustment"
"reason_lost_employment_score","idp_settlement","1","yes",0.817316972333504,NA,0.791210785699203,0.843423158967805,NA,NA,6.84078600955387,3.95323656116077e-05,3.60535713638021,2992.44642319557,"Pearson's X^2: Rao & Scott adjustment"
"reason_lost_employment_score","idp_settlement","2","yes",0.0578188275501424,NA,0.0437736244801171,0.0718640306201676,NA,NA,6.84078600955387,3.95323656116077e-05,3.60535713638021,2992.44642319557,"Pearson's X^2: Rao & Scott adjustment"
"reason_lost_employment_score","idp_settlement","5","yes",0.0840858928674946,NA,0.068623763557163,0.0995480221778261,NA,NA,6.84078600955387,3.95323656116077e-05,3.60535713638021,2992.44642319557,"Pearson's X^2: Rao & Scott adjustment"
"reason_lost_employment_score","idp_settlement","6","yes",0.0276899094905145,NA,0.0176421360615108,0.0377376829195183,NA,NA,6.84078600955387,3.95323656116077e-05,3.60535713638021,2992.44642319557,"Pearson's X^2: Rao & Scott adjustment"
"reason_lost_employment_score","idp_settlement","7","yes",0.0130883977583445,NA,0.00327479311805942,0.0229020023986295,NA,NA,6.84078600955387,3.95323656116077e-05,3.60535713638021,2992.44642319557,"Pearson's X^2: Rao & Scott adjustment"
"reason_shelter_damage_score","idp_settlement","1","no",0.756112185698696,NA,0.707819277309137,0.804405094088255,NA,NA,14.6166220775721,2.88835760767757e-05,1.28137385027263,1045.60106182247,"Pearson's X^2: Rao & Scott adjustment"
"reason_shelter_damage_score","idp_settlement","2","no",0.225731460381443,NA,0.180089388098768,0.271373532664118,NA,NA,14.6166220775721,2.88835760767757e-05,1.28137385027263,1045.60106182247,"Pearson's X^2: Rao & Scott adjustment"
"reason_shelter_damage_score","idp_settlement","6","no",0.0181563539198602,NA,0.010439228498671,0.0258734793410494,NA,NA,14.6166220775721,2.88835760767757e-05,1.28137385027263,1045.60106182247,"Pearson's X^2: Rao & Scott adjustment"
"reason_shelter_damage_score","idp_settlement","1","yes",0.626204468739896,NA,0.579698421859889,0.672710515619903,NA,NA,14.6166220775721,2.88835760767757e-05,1.28137385027263,1045.60106182247,"Pearson's X^2: Rao & Scott adjustment"
