dependent.var,independent.var,dependent.var.value,independent.var.value,numbers,se,min,max,repeat.var,repeat.var.value
primary_degree,population_group,two_more,not_displaced,0.269056505,NA,0.22503681,0.313076201,NA,NA
secondary_degree,population_group,dnk,IDP,0.060598384,NA,0.013155791,0.108040977,NA,NA
secondary_degree,population_group,none,IDP,0.798301405,NA,0.745270419,0.85133239,NA,NA
secondary_degree,population_group,one,IDP,0.105611609,NA,0.075359836,0.135863382,NA,NA
secondary_degree,population_group,two_more,IDP,0.035488603,NA,0.019628746,0.051348459,NA,NA
secondary_degree,population_group,dnk,not_displaced,0.035655964,NA,0.022399527,0.048912401,NA,NA
secondary_degree,population_group,none,not_displaced,0.677381545,NA,0.618584579,0.73617851,NA,NA
secondary_degree,population_group,one,not_displaced,0.20292677,NA,0.164673506,0.241180034,NA,NA
secondary_degree,population_group,two_more,not_displaced,0.084035722,NA,0.050417996,0.117653448,NA,NA
vocational_degree,population_group,dnk,IDP,0.078741995,NA,0.029514199,0.127969791,NA,NA
vocational_degree,population_group,none,IDP,0.841948921,NA,0.788373101,0.895524742,NA,NA
vocational_degree,population_group,one,IDP,0.054836822,NA,0.028987439,0.080686204,NA,NA
vocational_degree,population_group,two_more,IDP,0.024472262,NA,0.005620331,0.043324193,NA,NA
vocational_degree,population_group,dnk,not_displaced,0.060542741,NA,0.042234479,0.078851003,NA,NA
vocational_degree,population_group,none,not_displaced,0.839163898,NA,0.809690272,0.868637524,NA,NA
vocational_degree,population_group,one,not_displaced,0.077332376,NA,0.055802168,0.098862585,NA,NA
vocational_degree,population_group,two_more,not_displaced,0.022960984,NA,0.012566704,0.033355265,NA,NA
tertiary_degree,population_group,dnk,IDP,0.081776684,NA,0.031435911,0.132117457,NA,NA
tertiary_degree,population_group,none,IDP,0.880973363,NA,0.828595505,0.933351222,NA,NA
tertiary_degree,population_group,one,IDP,0.025847173,NA,0.009100801,0.042593544,NA,NA
tertiary_degree,population_group,two_more,IDP,0.01140278,NA,0.001193052,0.021612508,NA,NA
tertiary_degree,population_group,dnk,not_displaced,0.05827677,NA,0.038920246,0.077633294,NA,NA
tertiary_degree,population_group,none,not_displaced,0.848453365,NA,0.816808158,0.880098571,NA,NA
tertiary_degree,population_group,one,not_displaced,0.076522411,NA,0.052035401,0.10100942,NA,NA
tertiary_degree,population_group,two_more,not_displaced,0.016747455,NA,0.005973493,0.027521417,NA,NA
drop_out,population_group,all,IDP,0.181575171,NA,0.124880202,0.238270141,NA,NA
drop_out,population_group,dnk,IDP,0.057567895,NA,0.026875092,0.088260698,NA,NA
drop_out,population_group,none,IDP,0.568441585,NA,0.50717015,0.629713019,NA,NA
drop_out,population_group,some,IDP,0.192415349,NA,0.158518671,0.226312027,NA,NA
drop_out,population_group,all,not_displaced,0.083975865,NA,0.05335178,0.114599951,NA,NA
drop_out,population_group,dnk,not_displaced,0.066249086,NA,0.045938924,0.086559249,NA,NA
drop_out,population_group,none,not_displaced,0.652398645,NA,0.613847601,0.690949689,NA,NA
drop_out,population_group,some,not_displaced,0.197376403,NA,0.169531718,0.225221089,NA,NA
pay_education,population_group,no,IDP,0.594814365,NA,0.534932946,0.654695784,NA,NA
pay_education,population_group,yes,IDP,0.405185635,NA,0.345304216,0.465067054,NA,NA
pay_education,population_group,no,not_displaced,0.407908051,NA,0.347720358,0.468095745,NA,NA
pay_education,population_group,yes,not_displaced,0.592091949,NA,0.531904255,0.652279642,NA,NA
cash_bracket_education,population_group,dnk,IDP,0.011884543,NA,0.001230762,0.022538324,NA,NA
cash_bracket_education,population_group,usd_0_9,IDP,0.466688846,NA,0.385551054,0.547826637,NA,NA
cash_bracket_education,population_group,usd_10_50,IDP,0.407750669,NA,0.338992589,0.47650875,NA,NA
cash_bracket_education,population_group,usd_50_100,IDP,0.099600017,NA,0.061728654,0.137471381,NA,NA
cash_bracket_education,population_group,usd_more_100,IDP,0.014075925,NA,0.002922168,0.025229682,NA,NA
cash_bracket_education,population_group,dnk,not_displaced,0.019586822,NA,0.005979702,0.033193941,NA,NA
cash_bracket_education,population_group,usd_0_9,not_displaced,0.345021509,NA,0.302317351,0.387725667,NA,NA
cash_bracket_education,population_group,usd_10_50,not_displaced,0.510551581,NA,0.469896541,0.551206621,NA,NA
cash_bracket_education,population_group,usd_50_100,not_displaced,0.085007782,NA,0.066033409,0.103982154,NA,NA
cash_bracket_education,population_group,usd_more_100,not_displaced,0.039832307,NA,0.02489893,0.054765683,NA,NA
education_price_change,population_group,decreased,IDP,0.014804339,NA,-0.003940416,0.033549095,NA,NA
education_price_change,population_group,dnk,IDP,0.04336021,NA,0.010437981,0.076282439,NA,NA
education_price_change,population_group,increased,IDP,0.542303028,NA,0.470357451,0.614248605,NA,NA
education_price_change,population_group,no_change,IDP,0.399532422,NA,0.326268413,0.472796432,NA,NA
education_price_change,population_group,decreased,not_displaced,0.021433796,NA,0.011869673,0.030997919,NA,NA
education_price_change,population_group,dnk,not_displaced,0.045998393,NA,0.019998393,0.071998393,NA,NA
education_price_change,population_group,increased,not_displaced,0.483694909,NA,0.41786974,0.549520079,NA,NA
education_price_change,population_group,no_change,not_displaced,0.448872901,NA,0.386243428,0.511502375,NA,NA
time_school,population_group,16_30,IDP,0.33708945,NA,0.28174184,0.39243706,NA,NA
time_school,population_group,31_60,IDP,0.103803682,NA,0.073894662,0.133712703,NA,NA
time_school,population_group,60_180,IDP,0.026702172,NA,0.014731185,0.038673158,NA,NA
time_school,population_group,above180,IDP,0.02225786,NA,0.010638123,0.033877597,NA,NA
time_school,population_group,less15,IDP,0.510146836,NA,0.445520186,0.574773486,NA,NA
time_school,population_group,16_30,not_displaced,0.33558302,NA,0.301048207,0.370117833,NA,NA
time_school,population_group,31_60,not_displaced,0.122738176,NA,0.095380759,0.150095594,NA,NA
time_school,population_group,60_180,not_displaced,0.030336257,NA,0.016279913,0.0443926,NA,NA
time_school,population_group,above180,not_displaced,0.022046006,NA,0.011334554,0.032757457,NA,NA
time_school,population_group,less15,not_displaced,0.489296541,NA,0.44175665,0.536836433,NA,NA
transport_school,population_group,bicycle,IDP,0.002786543,NA,-0.002867377,0.008440462,NA,NA
transport_school,population_group,bus,IDP,0.013570872,NA,0.006659629,0.020482116,NA,NA
transport_school,population_group,car,IDP,0.04817377,NA,0.027325285,0.069022256,NA,NA
transport_school,population_group,cart,IDP,0.003429021,NA,-0.00225073,0.009108773,NA,NA
transport_school,population_group,moto,IDP,0.020201548,NA,0.001468355,0.03893474,NA,NA
transport_school,population_group,walking,IDP,0.911838246,NA,0.882961429,0.940715062,NA,NA
transport_school,population_group,bicycle,not_displaced,0.003686355,NA,0.001027556,0.006345155,NA,NA
transport_school,population_group,bus,not_displaced,0.040340644,NA,0.018600589,0.062080698,NA,NA
transport_school,population_group,car,not_displaced,0.050464143,NA,0.032597739,0.068330547,NA,NA
transport_school,population_group,cart,not_displaced,0.003843295,NA,0.0008663,0.006820291,NA,NA
transport_school,population_group,moto,not_displaced,0.011558612,NA,0.003678949,0.019438275,NA,NA
transport_school,population_group,walking,not_displaced,0.89010695,NA,0.854050928,0.926162971,NA,NA
access_school,population_group,no,IDP,0.383430617,NA,0.315157107,0.451704127,NA,NA
access_school,population_group,yes,IDP,0.616569383,NA,0.548295873,0.684842893,NA,NA
access_school,population_group,no,not_displaced,0.226251397,NA,0.17740811,0.275094685,NA,NA
access_school,population_group,yes,not_displaced,0.773748603,NA,0.724905315,0.82259189,NA,NA
cash_education,population_group,cash_fees,IDP,0.535520238,NA,0.47920189,0.591838586,NA,NA
cash_education,population_group,cash_food,IDP,0.032239701,NA,0.018632029,0.045847372,NA,NA
cash_education,population_group,cash_hire_teachers,IDP,0.000402167,NA,-0.000421712,0.001226046,NA,NA
cash_education,population_group,cash_school_construction,IDP,0.004482847,NA,0.000917664,0.008048031,NA,NA
cash_education,population_group,cash_supplies,IDP,0.187015971,NA,0.141871936,0.232160006,NA,NA
cash_education,population_group,cash_textbooks,IDP,0.03914669,NA,0.016621416,0.061671964,NA,NA
cash_education,population_group,cash_transport,IDP,0.008036922,NA,0.003266838,0.012807006,NA,NA
cash_education,population_group,direct_supplies,IDP,0.068567178,NA,0.045675628,0.091458728,NA,NA
cash_education,population_group,direct_textbooks,IDP,0.010301043,NA,0.001642957,0.018959129,NA,NA
cash_education,population_group,direct_uniform,IDP,0.004898127,NA,0.001782743,0.008013512,NA,NA
cash_education,population_group,dnk,IDP,0.011549995,NA,0.002899137,0.020200854,NA,NA
cash_education,population_group,dont_want_support,IDP,0.048458933,NA,0.030161181,0.066756686,NA,NA
cash_education,population_group,no_reply,IDP,0.029208134,NA,0.017574961,0.040841306,NA,NA
cash_education,population_group,other,IDP,0.001180871,NA,-0.001253597,0.003615339,NA,NA
cash_education,population_group,service_access_disa,IDP,0.003485531,NA,-0.000309452,0.007280514,NA,NA
cash_education,population_group,service_access_mino,IDP,0.001509832,NA,0.000373409,0.002646255,NA,NA
cash_education,population_group,service_health,IDP,0.001116596,NA,8.08E-05,0.002152348,NA,NA
cash_education,population_group,service_transport,IDP,0.005907775,NA,0.000516354,0.011299197,NA,NA
cash_education,population_group,service_wash_food,IDP,0.006971447,NA,0.002984435,0.01095846,NA,NA
cash_education,population_group,cash_classroom_extention,not_displaced,0.001828937,NA,-0.001477825,0.005135698,NA,NA
cash_education,population_group,cash_fees,not_displaced,0.479260468,NA,0.443866038,0.514654899,NA,NA
cash_education,population_group,cash_food,not_displaced,0.024184808,NA,0.016676753,0.031692863,NA,NA
cash_education,population_group,cash_hire_teachers,not_displaced,0.000338273,NA,-7.18E-05,0.00074836,NA,NA
cash_education,population_group,cash_school_construction,not_displaced,0.004054874,NA,0.001635938,0.00647381,NA,NA
cash_education,population_group,cash_supplies,not_displaced,0.166005803,NA,0.143799816,0.18821179,NA,NA
cash_education,population_group,cash_textbooks,not_displaced,0.042826655,NA,0.02811395,0.05753936,NA,NA
cash_education,population_group,cash_transport,not_displaced,0.020199975,NA,0.012855482,0.027544468,NA,NA
cash_education,population_group,direct_supplies,not_displaced,0.042698124,NA,0.032232598,0.05316365,NA,NA
cash_education,population_group,direct_textbooks,not_displaced,0.020804893,NA,0.011329659,0.030280127,NA,NA
cash_education,population_group,direct_uniform,not_displaced,0.007783025,NA,0.004314808,0.011251242,NA,NA
cash_education,population_group,dnk,not_displaced,0.030504085,NA,0.01966635,0.041341819,NA,NA
cash_education,population_group,dont_want_support,not_displaced,0.096740539,NA,0.068823295,0.124657783,NA,NA
cash_education,population_group,no_reply,not_displaced,0.028453244,NA,0.019339513,0.037566976,NA,NA
cash_education,population_group,service_access_disa,not_displaced,0.005155095,NA,-3.80E-06,0.010313991,NA,NA
cash_education,population_group,service_access_mino,not_displaced,0.006098319,NA,0.001807145,0.010389493,NA,NA
cash_education,population_group,service_health,not_displaced,0.005110381,NA,0.002790931,0.00742983,NA,NA
cash_education,population_group,service_transport,not_displaced,0.005670306,NA,0.001859241,0.00948137,NA,NA
cash_education,population_group,service_wash_food,not_displaced,0.012282196,NA,0.00681966,0.017744732,NA,NA
nut_score,population_group,1,IDP,0.270898876,NA,0.229517817,0.312279936,NA,NA
nut_score,population_group,2,IDP,0.373147471,NA,0.329798837,0.416496105,NA,NA
nut_score,population_group,3,IDP,0.333389958,NA,0.296110309,0.370669607,NA,NA
nut_score,population_group,4,IDP,0.022563695,NA,0.01271072,0.03241667,NA,NA
nut_score,population_group,1,not_displaced,0.324223911,NA,0.289833899,0.358613922,NA,NA
nut_score,population_group,2,not_displaced,0.361786394,NA,0.334129048,0.38944374,NA,NA
nut_score,population_group,3,not_displaced,0.290600559,NA,0.247586857,0.333614261,NA,NA
nut_score,population_group,4,not_displaced,0.023389136,NA,0.014325745,0.032452528,NA,NA
muac_coverage_score,population_group,1,IDP,0.11141986,NA,0.072966167,0.149873553,NA,NA
muac_coverage_score,population_group,3,IDP,0.239417999,NA,0.192435888,0.28640011,NA,NA
muac_coverage_score,population_group,4,IDP,0.469825959,NA,0.417387299,0.522264619,NA,NA
muac_coverage_score,population_group,5,IDP,0.179336182,NA,0.126585918,0.232086446,NA,NA
muac_coverage_score,population_group,1,not_displaced,0.101329694,NA,0.081304439,0.12135495,NA,NA
muac_coverage_score,population_group,3,not_displaced,0.284713868,NA,0.242698954,0.326728782,NA,NA
muac_coverage_score,population_group,4,not_displaced,0.4384135,NA,0.39343894,0.483388059,NA,NA
muac_coverage_score,population_group,5,not_displaced,0.175542938,NA,0.147656676,0.203429201,NA,NA
nutrition_mobile_team_visit_score,population_group,1,IDP,0.348562713,NA,0.284987819,0.412137608,NA,NA
nutrition_mobile_team_visit_score,population_group,5,IDP,0.651437287,NA,0.587862392,0.715012181,NA,NA
nutrition_mobile_team_visit_score,population_group,1,not_displaced,0.357265172,NA,0.315859029,0.398671314,NA,NA
nutrition_mobile_team_visit_score,population_group,5,not_displaced,0.642734828,NA,0.601328686,0.684140971,NA,NA
supplements_score,population_group,1,IDP,0.34334938,NA,0.295497316,0.391201445,NA,NA
supplements_score,population_group,3,IDP,0.03324102,NA,0.011565887,0.054916153,NA,NA
supplements_score,population_group,4,IDP,0.419090646,NA,0.370461442,0.467719851,NA,NA
supplements_score,population_group,5,IDP,0.204318953,NA,0.156524632,0.252113275,NA,NA
supplements_score,population_group,1,not_displaced,0.429819176,NA,0.382245522,0.477392829,NA,NA
supplements_score,population_group,3,not_displaced,0.034631834,NA,0.022625487,0.046638181,NA,NA
supplements_score,population_group,4,not_displaced,0.393125419,NA,0.352175488,0.434075349,NA,NA
supplements_score,population_group,5,not_displaced,0.142423572,NA,0.116925908,0.167921235,NA,NA
children_enrolled_nutrition_centers_score,population_group,1,IDP,0.255787943,NA,0.21662052,0.294955366,NA,NA
children_enrolled_nutrition_centers_score,population_group,4,IDP,0.744212057,NA,0.705044634,0.78337948,NA,NA
children_enrolled_nutrition_centers_score,population_group,1,not_displaced,0.26457918,NA,0.235887103,0.293271257,NA,NA
children_enrolled_nutrition_centers_score,population_group,4,not_displaced,0.73542082,NA,0.706728743,0.764112897,NA,NA
time_to_nutrition_center_score,population_group,1,IDP,0.368629455,NA,0.322663567,0.414595342,NA,NA
time_to_nutrition_center_score,population_group,2,IDP,0.34645235,NA,0.299859571,0.393045129,NA,NA
time_to_nutrition_center_score,population_group,3,IDP,0.050019967,NA,0.029681446,0.070358488,NA,NA
time_to_nutrition_center_score,population_group,4,IDP,0.028078628,NA,0.003457908,0.052699348,NA,NA
time_to_nutrition_center_score,population_group,5,IDP,0.115575962,NA,0.090949711,0.140202213,NA,NA
time_to_nutrition_center_score,population_group,6,IDP,0.016023451,NA,0.007064994,0.024981908,NA,NA
time_to_nutrition_center_score,population_group,7,IDP,0.047128243,NA,0.023438394,0.070818093,NA,NA
time_to_nutrition_center_score,population_group,8,IDP,0.028091944,NA,0.014641025,0.041542862,NA,NA
time_to_nutrition_center_score,population_group,1,not_displaced,0.35209696,NA,0.302756308,0.401437612,NA,NA
time_to_nutrition_center_score,population_group,2,not_displaced,0.315522826,NA,0.272847797,0.358197854,NA,NA
time_to_nutrition_center_score,population_group,3,not_displaced,0.055975811,NA,0.033799129,0.078152493,NA,NA
time_to_nutrition_center_score,population_group,4,not_displaced,0.039501485,NA,0.023088512,0.055914457,NA,NA
time_to_nutrition_center_score,population_group,5,not_displaced,0.144753025,NA,0.109209565,0.180296485,NA,NA
time_to_nutrition_center_score,population_group,6,not_displaced,0.038953546,NA,0.023399371,0.054507722,NA,NA
time_to_nutrition_center_score,population_group,7,not_displaced,0.032856874,NA,0.02282652,0.042887229,NA,NA
time_to_nutrition_center_score,population_group,8,not_displaced,0.020339473,NA,0.012111497,0.028567449,NA,NA
access_to_nutrition_center_score,population_group,1,IDP,0.669143856,NA,0.619832746,0.718454966,NA,NA
access_to_nutrition_center_score,population_group,4,IDP,0.330856144,NA,0.281545034,0.380167254,NA,NA
access_to_nutrition_center_score,population_group,1,not_displaced,0.6737121,NA,0.615196492,0.732227708,NA,NA
access_to_nutrition_center_score,population_group,4,not_displaced,0.3262879,NA,0.267772292,0.384803508,NA,NA
mobile_nutrition_team,population_group,dontknow,IDP,0.04065606,NA,0.018935044,0.062377076,NA,NA
mobile_nutrition_team,population_group,no,IDP,0.623031859,NA,0.56016043,0.685903288,NA,NA
mobile_nutrition_team,population_group,yes,IDP,0.336312081,NA,0.273505996,0.399118166,NA,NA
mobile_nutrition_team,population_group,dontknow,not_displaced,0.022471378,NA,0.012923203,0.032019553,NA,NA
mobile_nutrition_team,population_group,no,not_displaced,0.627797148,NA,0.585803869,0.669790428,NA,NA
mobile_nutrition_team,population_group,yes,not_displaced,0.349731473,NA,0.309512757,0.389950189,NA,NA
mobile_muac_screening_plw,population_group,dontknow,IDP,0.050890579,NA,0.002877728,0.09890343,NA,NA
mobile_muac_screening_plw,population_group,no,IDP,0.596040718,NA,0.474243731,0.717837705,NA,NA
