"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"attendance_rate_score","population_group","5","not_displaced",0.047552174590056,NA,0.0314673974971778,0.0636369516829342,NA,NA
"attendance_rate_score","population_group","6","not_displaced",0.138305858055474,NA,0.107232310940729,0.169379405170219,NA,NA
"attend_previous_score","population_group","1","IDP",0.559905947763701,NA,0.411630730599753,0.708181164927649,NA,NA
"attend_previous_score","population_group","6","IDP",0.440094052236299,NA,0.291818835072351,0.588369269400247,NA,NA
"attend_previous_score","population_group","1","not_displaced",0.46237317413843,NA,0.391817170942993,0.532929177333868,NA,NA
"attend_previous_score","population_group","6","not_displaced",0.53762682586157,NA,0.467070822666132,0.608182829057007,NA,NA
"education_expenditure_score","population_group","1","IDP",0.559722850262639,NA,0.498073517395072,0.621372183130206,NA,NA
"education_expenditure_score","population_group","3","IDP",0.275519430779264,NA,0.216089578437011,0.334949283121517,NA,NA
"education_expenditure_score","population_group","4","IDP",0.0811355161679633,NA,0.0525610817801551,0.109709950555772,NA,NA
"education_expenditure_score","population_group","6","IDP",0.0836222027901335,NA,0.0437341085945826,0.123510296985684,NA,NA
"education_expenditure_score","population_group","1","not_displaced",0.568077189572431,NA,0.514056016370841,0.622098362774021,NA,NA
"education_expenditure_score","population_group","3","not_displaced",0.242970739162566,NA,0.210054088739344,0.275887389585788,NA,NA
"education_expenditure_score","population_group","4","not_displaced",0.0889223579409235,NA,0.0683213488255429,0.109523367056304,NA,NA
"education_expenditure_score","population_group","6","not_displaced",0.10002971332408,NA,0.0767597165115915,0.123299710136568,NA,NA
"education_expenditure_change_score","population_group","1","IDP",0.00380085697181561,NA,0.000687316737164585,0.00691439720646663,NA,NA
"education_expenditure_change_score","population_group","2","IDP",0.406559684212404,NA,0.322048119293103,0.491071249131706,NA,NA
"education_expenditure_change_score","population_group","4","IDP",0.58963945881578,NA,0.504943355347292,0.674335562284268,NA,NA
"education_expenditure_change_score","population_group","1","not_displaced",0.0283514050298997,NA,0.0172926899384901,0.0394101201213094,NA,NA
"education_expenditure_change_score","population_group","2","not_displaced",0.443015184628874,NA,0.387559776649393,0.498470592608354,NA,NA
"education_expenditure_change_score","population_group","4","not_displaced",0.528633410341227,NA,0.472841334028573,0.58442548665388,NA,NA
"time_to_school_score","population_group","1","IDP",0.478247915305172,NA,0.42797391348888,0.528521917121463,NA,NA
"time_to_school_score","population_group","2","IDP",0.358900166162057,NA,0.312617396234735,0.405182936089379,NA,NA
"time_to_school_score","population_group","3","IDP",0.0111211762384748,NA,0.00379451178603717,0.0184478406909124,NA,NA
"time_to_school_score","population_group","4","IDP",0.00253241795086664,NA,0.00114640386982356,0.00391843203190972,NA,NA
"time_to_school_score","population_group","5","IDP",0.111644207536759,NA,0.0851393468292648,0.138149068244252,NA,NA
"time_to_school_score","population_group","6","IDP",0.00227635183041764,NA,0.000790408122107907,0.00376229553872738,NA,NA
"time_to_school_score","population_group","7","IDP",0.0196178540240114,NA,0.0125160940074012,0.0267196140406216,NA,NA
"time_to_school_score","population_group","8","IDP",0.0156599109522419,NA,0.00825529507597796,0.0230645268285058,NA,NA
"time_to_school_score","population_group","1","not_displaced",0.507025489016854,NA,0.470481650349967,0.543569327683741,NA,NA
"time_to_school_score","population_group","2","not_displaced",0.320891241619584,NA,0.293646730653298,0.348135752585871,NA,NA
"time_to_school_score","population_group","3","not_displaced",0.01666108110376,NA,0.00849058876594861,0.0248315734415714,NA,NA
"time_to_school_score","population_group","4","not_displaced",0.00520220394176307,NA,4.11497412488955e-05,0.0103632581422773,NA,NA
"time_to_school_score","population_group","5","not_displaced",0.109275551881012,NA,0.0879029197521036,0.130648184009919,NA,NA
"time_to_school_score","population_group","6","not_displaced",0.00599228029005546,NA,0.00273365298861448,0.00925090759149644,NA,NA
"time_to_school_score","population_group","7","not_displaced",0.0208599679419564,NA,0.0131347164995469,0.0285852193843659,NA,NA
"time_to_school_score","population_group","8","not_displaced",0.0140921842050152,NA,0.00700712176932322,0.0211772466407072,NA,NA
"access_to_school_score","population_group","1","IDP",0.56193933160396,NA,0.504517939393058,0.619360723814861,NA,NA
"access_to_school_score","population_group","6","IDP",0.43806066839604,NA,0.380639276185139,0.495482060606941,NA,NA
"access_to_school_score","population_group","1","not_displaced",0.756941010922863,NA,0.716590058652327,0.797291963193399,NA,NA
"access_to_school_score","population_group","6","not_displaced",0.243058989077137,NA,0.202708036806601,0.283409941347673,NA,NA
"primary_degree","population_group","dnk","IDP",0.0387697110411385,NA,0.0166455309942624,0.0608938910880146,NA,NA
"primary_degree","population_group","none","IDP",0.595388037859561,NA,0.548467030197983,0.642309045521139,NA,NA
"primary_degree","population_group","one","IDP",0.199921543973291,NA,0.169989471598054,0.229853616348529,NA,NA
"primary_degree","population_group","two_more","IDP",0.165920707126009,NA,0.137537567405193,0.194303846846825,NA,NA
"primary_degree","population_group","dnk","not_displaced",0.0279223004177693,NA,0.0190953370829638,0.0367492637525748,NA,NA
"primary_degree","population_group","none","not_displaced",0.456849159547105,NA,0.418009854180732,0.495688464913479,NA,NA
"primary_degree","population_group","one","not_displaced",0.266742790701047,NA,0.240042998144419,0.293442583257674,NA,NA
"primary_degree","population_group","two_more","not_displaced",0.248485749334079,NA,0.214350188461273,0.282621310206885,NA,NA
"secondary_degree","population_group","dnk","IDP",0.0432687608479156,NA,0.0210192565878976,0.0655182651079335,NA,NA
"secondary_degree","population_group","none","IDP",0.844417480174493,NA,0.804439275665384,0.884395684683601,NA,NA
"secondary_degree","population_group","one","IDP",0.0787505906781923,NA,0.057547683047862,0.0999534983085226,NA,NA
"secondary_degree","population_group","two_more","IDP",0.0335631682993995,NA,0.0209928098237353,0.0461335267750638,NA,NA
"secondary_degree","population_group","dnk","not_displaced",0.0424418830535435,NA,0.0312956491637663,0.0535881169433207,NA,NA
"secondary_degree","population_group","none","not_displaced",0.689669748034672,NA,0.644787620133724,0.734551875935621,NA,NA
"secondary_degree","population_group","one","not_displaced",0.19022504076186,NA,0.158633145452853,0.221816936070866,NA,NA
"secondary_degree","population_group","two_more","not_displaced",0.0776633281499247,NA,0.0527646649416908,0.102561991358158,NA,NA
"vocational_degree","population_group","dnk","IDP",0.0597187930296905,NA,0.0239531370246361,0.0954844490347449,NA,NA
"vocational_degree","population_group","none","IDP",0.879752179973294,NA,0.841545287055157,0.917959072891431,NA,NA
"vocational_degree","population_group","one","IDP",0.0501306138418938,NA,0.0325895877361999,0.0676716399475877,NA,NA
"vocational_degree","population_group","two_more","IDP",0.0103984131551216,NA,0.00311999559979102,0.0176768307104522,NA,NA
"vocational_degree","population_group","dnk","not_displaced",0.0705773892821478,NA,0.054803788542761,0.0863509900215347,NA,NA
"vocational_degree","population_group","none","not_displaced",0.826427295736537,NA,0.80060438295327,0.852250208519804,NA,NA
"vocational_degree","population_group","one","not_displaced",0.0816728979069806,NA,0.0643365786396122,0.0990092171743489,NA,NA
"vocational_degree","population_group","two_more","not_displaced",0.0213224170743348,NA,0.0135101437910339,0.0291346903576357,NA,NA
"tertiary_degree","population_group","dnk","IDP",0.0584256003861307,NA,0.022711857571834,0.0941393432004273,NA,NA
"tertiary_degree","population_group","none","IDP",0.91656226541744,NA,0.878972839884851,0.954151690950029,NA,NA
"tertiary_degree","population_group","one","IDP",0.0220222259130319,NA,0.00887516001655999,0.0351692918095038,NA,NA
"tertiary_degree","population_group","two_more","IDP",0.00298990828339757,NA,0.000590498527860287,0.00538931803893485,NA,NA
"tertiary_degree","population_group","dnk","not_displaced",0.0758176976926189,NA,0.0574258308745236,0.0942095645107142,NA,NA
"tertiary_degree","population_group","none","not_displaced",0.83606569356661,NA,0.810550772740598,0.861580614392622,NA,NA
"tertiary_degree","population_group","one","not_displaced",0.070484114551676,NA,0.0511796489110255,0.0897885801923266,NA,NA
"tertiary_degree","population_group","two_more","not_displaced",0.0176324941890949,NA,0.00926924511183505,0.0259957432663547,NA,NA
"drop_out","population_group","all","IDP",0.182472910424026,NA,0.130166748844837,0.234779072003215,NA,NA
"drop_out","population_group","dnk","IDP",0.0523172742976661,NA,0.0278755471648197,0.0767590014305124,NA,NA
"drop_out","population_group","none","IDP",0.581334186216011,NA,0.523540484841371,0.63912788759065,NA,NA
"drop_out","population_group","some","IDP",0.183875629062297,NA,0.15643229817287,0.211318959951724,NA,NA
"drop_out","population_group","all","not_displaced",0.0938973457521771,NA,0.0687366722259972,0.119058019278357,NA,NA
"drop_out","population_group","dnk","not_displaced",0.061918904286329,NA,0.0449891738582393,0.0788486347144187,NA,NA
"drop_out","population_group","none","not_displaced",0.608596328166582,NA,0.57144932169383,0.645743334639333,NA,NA
"drop_out","population_group","some","not_displaced",0.235587421794912,NA,0.20560311165549,0.265571731934335,NA,NA
"pay_education","population_group","no","IDP",0.623143784294868,NA,0.571792536770767,0.67449503181897,NA,NA
"pay_education","population_group","yes","IDP",0.376856215705132,NA,0.32550496818103,0.428207463229233,NA,NA
"pay_education","population_group","no","not_displaced",0.422886132031305,NA,0.37536470926284,0.470407554799769,NA,NA
"pay_education","population_group","yes","not_displaced",0.577113867968695,NA,0.529592445200231,0.62463529073716,NA,NA
"cash_bracket_education","population_group","dnk","IDP",0.0182482880259331,NA,0.00181438310607787,0.0346821929457884,NA,NA
"cash_bracket_education","population_group","usd_0_9","IDP",0.447364640815631,NA,0.37320065923487,0.521528622396393,NA,NA
"cash_bracket_education","population_group","usd_10_50","IDP",0.434466642325394,NA,0.374111710403881,0.494821574246907,NA,NA
"cash_bracket_education","population_group","usd_50_100","IDP",0.0888211906021906,NA,0.0488428888671516,0.12879949233723,NA,NA
"cash_bracket_education","population_group","usd_more_100","IDP",0.0110992382308511,NA,0.00424659561847282,0.0179518808432294,NA,NA
"cash_bracket_education","population_group","dnk","not_displaced",0.0179972138437657,NA,0.00733685254709491,0.0286575751404364,NA,NA
"cash_bracket_education","population_group","usd_0_9","not_displaced",0.36474129650797,NA,0.325561171160579,0.403921421855361,NA,NA
"cash_bracket_education","population_group","usd_10_50","not_displaced",0.504392603426334,NA,0.467459492058741,0.541325714793926,NA,NA
"cash_bracket_education","population_group","usd_50_100","not_displaced",0.0808928266782813,NA,0.064850143752388,0.0969355096041745,NA,NA
"cash_bracket_education","population_group","usd_more_100","not_displaced",0.0319760595436497,NA,0.0201401411519543,0.0438119779353451,NA,NA
"education_price_change","population_group","decreased","IDP",0.00523384869272099,NA,0.000762740306585406,0.00970495707885657,NA,NA
"education_price_change","population_group","dnk","IDP",0.0586417661867112,NA,0.017562115302455,0.0997214170709674,NA,NA
"education_price_change","population_group","increased","IDP",0.553939890595994,NA,0.479099671455555,0.628780109736433,NA,NA
"education_price_change","population_group","no_change","IDP",0.382184494524574,NA,0.303003417645519,0.461365571403629,NA,NA
"education_price_change","population_group","decreased","not_displaced",0.0245920096275117,NA,0.0151140520690716,0.0340699671859517,NA,NA
"education_price_change","population_group","dnk","not_displaced",0.0400628299911445,NA,0.0204352127086733,0.0596904472736158,NA,NA
"education_price_change","population_group","increased","not_displaced",0.516100742456652,NA,0.464860464377747,0.567341020535557,NA,NA
"education_price_change","population_group","no_change","not_displaced",0.419244417924692,NA,0.370019847837661,0.468468988011723,NA,NA
"time_school","population_group","16_30","IDP",0.358900166162057,NA,0.312617396234735,0.405182936089379,NA,NA
"time_school","population_group","31_60","IDP",0.122765383775233,NA,0.096595234050574,0.148935533499893,NA,NA
"time_school","population_group","60_180","IDP",0.022150271974878,NA,0.014855805993125,0.0294447379566311,NA,NA
"time_school","population_group","above180","IDP",0.0179362627826595,NA,0.0102724053301456,0.0256001202351735,NA,NA
"time_school","population_group","less15","IDP",0.478247915305172,NA,0.42797391348888,0.528521917121463,NA,NA
"time_school","population_group","16_30","not_displaced",0.320891241619584,NA,0.293646730653298,0.348135752585871,NA,NA
"time_school","population_group","31_60","not_displaced",0.125936632984772,NA,0.104671001750873,0.14720226421867,NA,NA
"time_school","population_group","60_180","not_displaced",0.0260621718837195,NA,0.0163679936182622,0.0357563501491768,NA,NA
"time_school","population_group","above180","not_displaced",0.0200844644950707,NA,0.0117699864642713,0.02839894252587,NA,NA
"time_school","population_group","less15","not_displaced",0.507025489016854,NA,0.470481650349967,0.543569327683741,NA,NA
"transport_school","population_group","bus","IDP",0.0204962426152784,NA,0.0104916797342013,0.0305008054963555,NA,NA
"transport_school","population_group","car","IDP",0.0384825625265771,NA,0.0241610039962798,0.0528041210568743,NA,NA
"transport_school","population_group","cart","IDP",0.000954913799950603,NA,0.000166601938883352,0.00174322566101785,NA,NA
"transport_school","population_group","moto","IDP",0.00378651001919642,NA,-0.000392691492126051,0.0079657115305189,NA,NA
"transport_school","population_group","walking","IDP",0.936279771038998,NA,0.919105597098608,0.953453944979387,NA,NA
"transport_school","population_group","bicycle","not_displaced",0.00400456103095837,NA,0.00123457269061128,0.00677454937130545,NA,NA
